signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 21	5.696456590606304e-4	0.0019719346362618217	0.001343323017163316	2.7327667406921707e-6	0.01305531033045303	6.275175574837288e-5	5.23108264941339e-4	0.0028329283207513423	0.007293384028842204
Signature 22	3.037770505669496e-4	0.0012343284268231138	8.835585294047702e-4	1.0315181449267698e-6	0.007670161321902962	2.3580730145140334e-5	3.2072550224914684e-4	0.0017085018698948047	0.004445726320738613
Signature 23	5.027264199633979e-4	0.0015287736054581836	0.0010836023974545945	2.2993033814024284e-6	0.012430176527762843	4.2184249253138076e-5	4.841166723321419e-4	0.0021652927357761354	0.005495183734932273
Signature 24	4.4900807069974086e-4	0.0018414581011388027	0.0012084750764191409	9.307156326522929e-7	0.011948490279741443	2.3437081498794556e-5	4.050362898118946e-4	0.0026933591849900226	0.007175241261304878
Signature 25	0.003854002798056812	0.01086163355630994	0.008020483555413767	1.5935208856594456e-5	0.060983697653733265	2.071169886846039e-4	0.0036330355663047333	0.016136141344078668	0.0331545835470001
Signature 26	8.939046687768699e-4	0.0032596873541951804	0.002252448307165843	7.96458567838711e-7	0.01965193999393509	5.809691962566984e-5	8.70603490446045e-4	0.0045910821903094225	0.012468011646547652
Signature 27	0.0018764388350898443	0.004077630606144512	0.00329448298735219	3.6480329713735995e-6	0.01501697952042341	3.10366585044777e-4	0.0017462291042494868	0.005942746639461339	0.011313494487718257
Signature 28	0.0034444075899098935	0.006762662505553096	0.00559869120778256	5.144200790164106e-6	0.025352844989259705	2.56180047984914e-4	0.002839070314432724	0.009744314799918156	0.01944424303981055
Signature 29	0.0014494582709531634	0.004663370156372072	0.0034305744243138267	1.657864231513993e-6	0.027270326139594233	9.472634421159346e-5	0.0014105187293719408	0.0066948156533530884	0.01483675973954826
Signature 30	0.002062027684826129	0.0068444445590350135	0.005166084774815822	1.3474187275887804e-5	0.04155493928624838	2.2696589049237554e-4	0.0021802134592935384	0.00964448408985041	0.022520537276856552
