signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 19	0.0026049061042746286	0.008307710513734579	0.006209400852084233	3.3846663526100804e-5	0.04506820661925458	2.4230433971124285e-4	0.002752857011617219	0.01156333834776916	0.028777835304776237
Signature 20	4.7096163436669046e-4	0.0016894139959990147	0.0011477973367549528	3.990833969795984e-6	0.011070990168632628	3.588764410922312e-5	4.75921175863993e-4	0.0023426131606138554	0.006519352890702264
Signature 21	0.0011076768524539374	0.0033523050340385965	0.0024537133187971377	1.0586551539439128e-5	0.01704267878017422	1.4799769952909987e-4	0.0010750087753689658	0.004717533962293418	0.011706459577895678
Signature 22	3.8838867409797485e-4	0.001442045194448857	0.0010714588703778698	6.468661691109425e-8	0.014757706297973003	4.0573274765428935e-5	4.162993760766205e-4	0.0019903047786455925	0.005010065541392489
Signature 23	7.427859227719892e-4	0.002603686913111859	0.0017703869497743396	8.812949437012818e-6	0.017281261811064614	6.298871576425387e-5	7.127367197580558e-4	0.0037108678750921663	0.008884446989776933
Signature 24	3.184725949356488e-4	0.0012119386924601511	8.646947195118024e-4	1.233843908835555e-6	0.007777197121415222	3.858789872203751e-5	3.3197670037845705e-4	0.0016264621631597426	0.004400927580184568
Signature 25	0.0049824251304741544	0.016741298918465725	0.014489825320519924	2.4289953040319816e-5	0.08070498002059447	5.462860957073034e-4	0.00623070052088792	0.023094586532296	0.049955481200525356
Signature 26	0.001115392218954988	0.0038498868390465703	0.0027055274114629203	2.870525088923973e-6	0.019592121816247556	1.0429054687720566e-4	0.001149675982579112	0.005484462025298631	0.014015864887789577
Signature 27	0.016096037502924737	0.01582584250801049	0.01580757131145928	4.946511007913877e-4	0.03547690162898632	0.005063176972415351	0.012031609193660586	0.019529183444687497	0.02740154189113883
Signature 28	0.001825393091910848	0.005595449563690195	0.004639748352850966	2.4598156753375997e-5	0.027425986013029154	2.713675203933564e-4	0.0020453040911491485	0.007985607304688723	0.01741176295992386
Signature 29	7.752468126726348e-4	0.0025963747308759624	0.0018487747169050133	6.770035547223784e-7	0.016642895350912016	8.285151540515864e-5	7.562317122561318e-4	0.003764798791989407	0.008225284307340406
Signature 30	0.004608493177690043	0.01432433754877297	0.011532680754336288	8.903843626274083e-6	0.07032481406467808	4.7889440704734776e-4	0.005070357538377104	0.020782322138036043	0.04261300135569049
