signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 13	4.724718056356191e-4	0.0016484020882623995	0.001204010690246551	6.505882886228885e-7	0.009629302945810929	4.8881658049903666e-5	4.89994714724636e-4	0.0023407357474890776	0.005743502576772521
Signature 14	6.332048810314527e-4	0.0018509989005244182	0.0012652714533533127	2.802235963237471e-7	0.011674187536492816	4.738023707616728e-5	6.111425195947522e-4	0.0025659154224491982	0.006930308868535723
Signature 15	8.955514260643651e-4	0.0029829717796180186	0.002119600402533625	2.3537766360323492e-6	0.016763272716361022	4.967575580281375e-5	9.061928418736392e-4	0.004145836854055	0.010808044549623192
Signature 16	0.13848943569539804	0.12924138147506062	0.13007311510413733	0.011036733079207498	0.2703069454793372	0.04800110272103274	0.09989170312583275	0.1567549870570471	0.21166975970548224
Signature 17	0.0011379206049980171	0.0034821593662161822	0.00261516277773716	7.529868705849666e-7	0.01863775547003005	1.0196617193192564e-4	0.0011900766940050728	0.004647824867311786	0.013038697060400388
Signature 18	7.507770383850983e-4	0.002217339472682497	0.0015739822771218017	2.604236373665658e-6	0.01467805064705312	8.315098045174823e-5	7.050742987794697e-4	0.003196398316361394	0.008089563174470314
Signature 19	0.0012351816782497048	0.004239771683224308	0.002952247880631748	2.9567472960892845e-6	0.02818760220927084	6.964281329372345e-5	0.0012879959933238133	0.005937427950973821	0.015133766787214039
Signature 20	6.473578784699145e-4	0.0024319670304886382	0.0016549390733930044	3.3933590384138364e-6	0.013964398366477466	5.87499931172785e-5	6.67386231515099e-4	0.0032869628272637107	0.009490658409339808
Signature 21	0.0011122144165824155	0.0036318174141888836	0.0027050094903113627	7.0336295001788075e-6	0.025875557700348512	1.4651446012996385e-4	0.001230363008642538	0.004992133211539648	0.0128261212028389
Signature 22	5.110340049601012e-4	0.0018791545232379058	0.0013627759774179418	3.8121663238013622e-6	0.018874705182956697	3.7969846724805574e-5	5.461508568139559e-4	0.002535192194101127	0.006456098471896036
Signature 23	6.471629760936579e-4	0.0021446281117743463	0.0015357546757445652	4.529843938375951e-6	0.012710883096653264	6.61611938365293e-5	6.417016857844787e-4	0.0030335946988304663	0.007178623800410198
Signature 24	4.1849772741384974e-4	0.0012828997107764378	9.181135148923494e-4	2.484865312658217e-6	0.012427074737883452	2.594907367388268e-5	4.056962529340422e-4	0.0017130800903622976	0.004911251525022532
Signature 25	0.027526592638959332	0.032120983315868754	0.030283854787155666	1.732672439046553e-4	0.10168395208032872	0.0016937468506509773	0.016248015642196554	0.04594961546032522	0.07446942486568349
Signature 26	0.0013949129672764572	0.005296708944229108	0.0034083802423003438	2.439175197770207e-6	0.03398001286323621	9.000195231608446e-5	0.0013314796758106357	0.007548842759222494	0.019683275155707235
Signature 27	0.005526608028742809	0.008265793163178726	0.007856968260381719	9.345923242373912e-5	0.025620811013017712	8.479966483084423e-4	0.00451923028952115	0.011562721942475736	0.01901779640638111
Signature 28	0.005101099484621404	0.008417818692964277	0.0073415459405030345	1.0203554882672186e-5	0.03169094841356321	3.5436846220275137e-4	0.003948220118822707	0.01175983802371683	0.02363268654440766
Signature 29	8.604830595183748e-4	0.003255569364402603	0.0023314376623398084	1.6389203148906275e-5	0.01998646971226571	1.1657311819334894e-4	9.275838886260148e-4	0.00440499587449169	0.012135364703215796
Signature 30	0.02682730714979075	0.03453000115188515	0.03239634081951748	7.767002334094762e-5	0.10691442278426927	0.0022938967290257405	0.017159465526391318	0.048948992073664384	0.07889882778496057
