signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 18	5.320944363514051e-4	0.0016353164978456785	0.0011559729834615625	6.860845751822564e-7	0.01185958158572833	1.8237582082580553e-5	5.071355349816747e-4	0.002300983590599028	0.0059472461724058455
Signature 19	7.562900995666919e-4	0.0025232476917553823	0.0016955039064903898	2.4369231721515377e-6	0.023152056004983133	5.800353436495111e-5	6.980094168012396e-4	0.0035272652610527783	0.009605683529915253
Signature 20	5.013226704552013e-4	0.0016920001559382189	0.0010796417727516228	5.956829483959969e-8	0.01039427934668493	1.4931367179905118e-5	4.702319328636021e-4	0.002426976251315275	0.006281355899755015
Signature 21	6.537386238135584e-4	0.0023488656860152124	0.0017649997378933317	2.810731923503974e-6	0.01307021644698163	1.0073421076830734e-4	7.032397623107996e-4	0.003344747946436134	0.007629222747265445
Signature 22	3.129899548378562e-4	0.0010387670699705514	8.148317770314308e-4	1.338087459904253e-6	0.006309292408424489	2.903220372155587e-5	3.6453699587179746e-4	0.001388238047585749	0.0036865958920056356
Signature 23	3.9934699985836296e-4	0.0012015244768525653	7.985018324140207e-4	1.8678361575977113e-7	0.007184696368979415	3.511454032086339e-5	3.5730140642133693e-4	0.0017044516532414501	0.0045737113480719535
Signature 24	3.27653319929392e-4	9.683812254734666e-4	7.041377218902921e-4	3.19495003250087e-7	0.005367268233652402	4.130297692231041e-5	3.2038960289587496e-4	0.0013818946652164902	0.0034087505818615428
Signature 25	0.017029061244864974	0.022996545715356177	0.021202519025706537	1.6807994203039742e-4	0.0857329593953652	0.002410582709875069	0.013282799263001153	0.031768686642325634	0.053470330274255254
Signature 26	8.689076660828555e-4	0.0034280252581236504	0.002558206847050338	1.9549260432081294e-6	0.021819024154548658	6.776380462386583e-5	9.624225803063212e-4	0.004772751470612431	0.012734618649420982
Signature 27	0.017755909145414098	0.01879666376412691	0.018786852417378375	0.006215182917890452	0.032711218958053116	0.010086300174580076	0.015844372874876216	0.02195911419025216	0.027621233956097696
Signature 28	9.132325881421812e-4	0.002916759283448198	0.002313854789223256	1.7721884036019655e-6	0.015836691473113767	1.0866781925671642e-4	9.404205453561955e-4	0.004363925076981528	0.008891477299059099
Signature 29	5.997050096164245e-4	0.0021290438372326896	0.0015643729754953254	1.551478912175301e-6	0.015144391706818265	5.346931356035819e-5	6.153496215999684e-4	0.003099568521130812	0.006796296045307496
Signature 30	0.0015860083222871092	0.004451739345702551	0.003474530067640408	2.7719574148074593e-6	0.025847583290310408	1.1950810358723098e-4	0.0015735241788520469	0.0061975083595886835	0.015165691407894512
