signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 13	1.648967942543944e-4	5.427536176941246e-4	4.2353677249324143e-4	3.7802977082726565e-7	0.0026031880419290403	1.4694637698636637e-5	1.8172956091023844e-4	7.804097444454451e-4	0.0017916602847715397
Signature 14	2.0744901055430717e-4	7.497913670212199e-4	4.90299777797052e-4	1.2464294419141762e-6	0.004771076244915955	2.2226600044846053e-5	2.0113146928338207e-4	0.0010204827518193633	0.0027687580902257918
Signature 15	2.87097987095662e-4	9.360733195901944e-4	6.77024607790445e-4	5.509742354071914e-6	0.005896108530964664	3.01178531347179e-5	2.9566989653272754e-4	0.0013083171681030812	0.00315327187405775
Signature 16	0.09577103635215217	0.10581613781602797	0.10386614018708937	0.03445798247182708	0.1918569713696904	0.05601574868428044	0.0877910263214739	0.12429275318037634	0.1573991997141552
Signature 17	2.7629623215908773e-4	9.120211687603595e-4	6.645635876075503e-4	1.4716737419418354e-6	0.0050070007225058565	2.2927524600246533e-5	2.8168949807014427e-4	0.0012891518162339408	0.003212434479259676
Signature 18	4.7203227688306546e-4	0.0014919657425533119	0.0010162385250019302	4.9689260526036914e-6	0.009887189523156528	5.630415154876267e-5	4.4881400021294654e-4	0.0022176398417057203	0.004859974726619693
Signature 19	6.657527719939318e-4	0.002200751675599354	0.0015805970724434583	5.495615374224138e-6	0.017668128712967374	7.80768999408325e-5	6.470217413423864e-4	0.0031560363703804924	0.007388233090049771
Signature 20	2.6827401930550553e-4	9.221300774385218e-4	6.14744963777221e-4	5.005639539809915e-6	0.0050474251074250145	2.7230283443319463e-5	2.5781351289996487e-4	0.0013388444054690393	0.0033272392208802543
Signature 21	4.472591478140548e-4	0.0015143658778253902	0.0011672292637422287	2.7747216314159174e-7	0.010480048345839252	6.622031963323195e-5	4.761541960468051e-4	0.002058596013204045	0.0052607737830719535
Signature 22	2.3181870444719584e-4	8.637789745099706e-4	6.167431533925767e-4	2.819087775804306e-7	0.0051078818635540875	1.9279285536400083e-5	2.458460738356008e-4	0.0011845423616388948	0.0031067964358868125
Signature 23	2.455043748173487e-4	9.667212909255497e-4	6.552033579206396e-4	8.001837709993559e-7	0.008034543922868656	2.179870972657969e-5	2.4954344952672874e-4	0.00131090043887374	0.0037760958606077393
Signature 24	2.0798534151750817e-4	7.153059559829338e-4	4.810942327886209e-4	1.4455465838936205e-6	0.0045657871554631935	1.5119363492621716e-5	2.056041859835259e-4	9.929386212715083e-4	0.0026723537409002063
Signature 25	0.01568260898163507	0.02087289536525769	0.019327982857368337	1.4459277428962824e-5	0.06335376113859124	0.0020845114463293292	0.011834925137963742	0.029226486773739437	0.04805195166222134
Signature 26	4.3505478269006395e-4	0.0017374736582864215	0.0011679184981885906	6.70693293882397e-6	0.014373108445047347	4.615440393270659e-5	4.4972558631482964e-4	0.002295661946090748	0.006651562577787262
Signature 27	0.014680888349287161	0.014679346430385161	0.014638845636882987	0.002202358207402756	0.0288757972437743	0.007050584073645832	0.011760221326620053	0.017394617164960754	0.022840972111034363
Signature 28	0.0013023233744673414	0.00376539534228677	0.0030768174092548938	1.4129150331326124e-5	0.014973530881765862	9.524274677492827e-5	0.001397152237987306	0.005216656278275552	0.011362085284269218
Signature 29	4.0419426373437806e-4	0.0015697572483204354	0.001194273018028564	8.181896800446131e-7	0.009145735789213792	6.214463474125913e-5	4.5288291380953427e-4	0.0022148040732926444	0.005113193153310977
Signature 30	0.0017454980815048192	0.004840941119186185	0.0037584901075371443	5.5614905346576624e-06	0.023750457166644156	1.5739707198140056e-4	0.0017010495283456906	0.006826763634911945	0.015461949812001807
