signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 16	0.011834110676682927	0.03816493751395975	0.03123916747854485	6.77011496522166e-5	0.15095414162392615	0.0017957861996430078	0.014331051132068333	0.05636756099643354	0.10483176648243563
Signature 17	7.923801804889127e-4	0.0026686246926106725	0.0018541605778505973	7.699493568549824e-6	0.017313720284526074	7.99917623932211e-5	8.143273910744887e-4	0.003697820240428927	0.009790734049355774
Signature 18	8.049588473673505e-4	0.0028726787421030514	0.0019645694415926177	1.3968650212075133e-5	0.024123580532883937	1.1186798775297187e-4	7.936387614475874e-4	0.00397226412245177	0.010744311538442644
Signature 19	0.008877669141137197	0.028149814695922763	0.025788834220955632	1.8901957285416105e-5	0.10238058597897672	0.00122320566409	0.012402832297452947	0.04110617222332322	0.0706729154124303
Signature 20	0.0013305609959887621	0.004622965760477167	0.003484749652533802	2.0480163720383622e-5	0.0322965800325236	1.2295953480772386e-4	0.0014495041133081575	0.0063072037148909155	0.015695106281405136
Signature 21	0.0061248091816810315	0.011598041643733816	0.009457980920720973	7.519805739921061e-5	0.0494339197865507	4.2065115788664665e-4	0.004692418681719667	0.01674705435365704	0.034206070270958074
Signature 22	0.001448227685309791	0.004586093688227532	0.003279041003517197	4.546300317122409e-6	0.025705063793988507	1.7833460268091813e-4	0.001473486792146227	0.0065622490010701605	0.01479149358812561
Signature 23	0.005083013348141929	0.013073066836275394	0.010359329304506523	3.999487602879302e-5	0.061564394665208425	7.039353825375953e-4	0.004929095291551163	0.01878331143432799	0.03820346530386679
Signature 24	9.30015410082587e-4	0.002943884662761646	0.0022264852215429488	1.3380809618707388e-5	0.0202108865132448	8.432043708884345e-5	9.359656471398393e-4	0.004186079963772401	0.009895788751057762
Signature 25	0.050804604113643306	0.05646388700107258	0.05555555776186605	6.12816307469306e-4	0.1341758481510232	0.010032385430780626	0.04005827234515795	0.07335827875382664	0.10588150655169107
Signature 26	0.002764357554067492	0.009614447515314302	0.006986924716456162	1.1402118450658843e-5	0.05342315209786561	3.777304936903997e-4	0.0030335580214607507	0.012957863139856581	0.03432056207041222
Signature 27	7.346395993172166e-4	0.0024838715160283697	0.0017536334994637493	2.425174388024284e-6	0.01324480444405437	4.533135235379632e-5	7.372839826442202e-4	0.003635864924316042	0.008572632381952647
Signature 28	0.0020227441944290943	0.006788725298300576	0.005369930009054949	8.43024697131234e-6	0.037493117875463666	1.5478729192906207e-4	0.002198700473624039	0.009898812677456643	0.021222666072253666
Signature 29	0.0011476161832974733	0.003815291016001503	0.0026482149514602932	6.1339480248057845e-6	0.030727067721141605	8.827083367085325e-5	0.0011097055944878924	0.005328158902491703	0.014364551924957114
Signature 30	0.007196739800274958	0.02201626455516905	0.019247769644112428	2.481608453328444e-5	0.08917762221898659	5.65408903644665e-4	0.008758862313718238	0.031515518487052696	0.061835574685658305
