signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 19	0.014389205394203937	0.020827762605066864	0.017402836169515767	1.0379484297719452e-4	0.08058500730687355	0.001376210832195638	0.0100365226206137	0.029290027847123378	0.05866119281980039
Signature 20	0.0014511393924702032	0.0047861985453060705	0.003462927909273065	2.151658394113814e-5	0.028967361049945895	1.4786923174014903e-4	0.001433191876979339	0.006968628366878329	0.016254088193741703
Signature 21	9.973559712879482e-4	0.0032854478976103796	0.002010121258078084	1.8854045185704378e-6	0.02938500201985561	9.68769093692586e-5	9.157454572047936e-4	0.004717119387281293	0.012419044315249969
Signature 22	0.0012699428888666817	0.003810699593468441	0.002732931697652094	2.9572264059733525e-6	0.025972776682413958	1.4146726866933317e-4	0.0012466834189050744	0.005355001039744107	0.01251453505592766
Signature 23	0.0016888625534379792	0.005437601868334949	0.004028375564531448	1.9658819200848034e-6	0.02922403176587332	1.1529105285161186e-4	0.0017225047139229383	0.007932745188982142	0.01791600267219958
Signature 24	0.0013037264450143598	0.0041720547624236526	0.00289196352124799	3.97056966815553e-6	0.02080543770982267	7.184812623642948e-5	0.001268246762638281	0.005957764980986788	0.014332853974542224
Signature 25	0.04807156325499199	0.054982612203045754	0.05452269712753231	2.7205410840516606e-4	0.12228912847303011	0.010423634588165339	0.038402320960912215	0.07180168660043999	0.10022905080315303
Signature 26	0.0015708147255318276	0.005606892687532477	0.0038908505987166136	1.2069097298483495e-5	0.041690332405397316	1.043008195996238e-4	0.0015380163186327562	0.007901912573602898	0.020361009337808253
Signature 27	8.146795139049984e-4	0.002518966923861558	0.0018555206676483039	7.113859927954348e-6	0.015539639495744063	1.0338445130591179e-4	8.353902999178004e-4	0.003703837970904628	0.007645575036031133
Signature 28	0.006486096270861753	0.009610147742354197	0.00842643366058314	2.2922820521716552e-5	0.036093206283470944	6.230854186970908e-4	0.004160977997220062	0.01371596717951484	0.025406168625405727
Signature 29	0.001254322535232476	0.0035253451931207126	0.0024604006047681147	1.460734155751619e-6	0.028216327864171498	8.452613496591417e-5	0.001157118007316515	0.0049963954632066526	0.011864266357419561
Signature 30	0.007091150057330013	0.020031523460893628	0.017135898395142242	5.477806969009409e-5	0.08369987582187066	0.0011244631820770785	0.00797621682572634	0.029155356955292526	0.05704034759921412
