signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 21	5.052367302955327e-4	0.0016470492311188034	0.0012163728516580417	4.705239962057238e-6	0.009930015096982882	9.474043299318375e-5	5.399960826610389e-4	0.002238516111865552	0.005657183418811814
Signature 22	2.219590613619055e-4	7.888193006742033e-4	5.256910279112e-4	1.279855688276972e-6	0.005037268914159691	2.1727511804568643e-5	2.2386561776983362e-4	0.0010816761449246224	0.0030020955580169974
Signature 23	2.665981197417629e-4	9.341589865653004e-4	6.532925717644432e-4	3.08072829414054e-6	0.00520510997805507	4.4347599180642386e-5	2.6361327355803094e-4	0.001303996773956277	0.003315847688649543
Signature 24	1.9187169426466277e-4	6.760285735374008e-4	4.936456630232624e-4	8.040870579028889e-7	0.004823352260496418	1.811845768114205e-5	2.0271403395941058e-4	9.396839757617249e-4	0.0023611367009238994
Signature 25	0.020594172776863734	0.021810640296780575	0.021025832840773886	9.369147865357936e-5	0.06829562323414148	0.0012028732001203538	0.012986327721634432	0.029115807551304412	0.04872718818700771
Signature 26	6.873849069517896e-4	0.0020298929289680936	0.0014259037898727987	9.870889497519007e-6	0.011183775816622957	5.681505906271873e-5	6.237643532460748e-4	0.0029134393630632204	0.007068366221707782
Signature 27	0.01701003496817996	0.017291819842185006	0.01715319947284024	0.005410739413702203	0.033551679075232904	0.008981711793973083	0.01426056085005622	0.020359565090277924	0.026289752226292224
Signature 28	0.0012193727204252206	0.004029007047587159	0.0032990248066629745	1.0519003944958352e-7	0.02025828648714889	6.806942779065731e-5	0.0013724058454370653	0.0058154031640320954	0.01145154720813343
Signature 29	5.346280366507969e-4	0.001667903898545031	0.0011292105942636087	9.705345806453794e-6	0.008578067497373939	5.896089657878689e-5	5.020999330548342e-4	0.0024617476362482106	0.005863612175160372
Signature 30	0.0026939619484525794	0.007751159853232419	0.005868625687470454	4.197682885872904e-6	0.041579938901742795	1.5306182908920792e-4	0.00260093169584079	0.01119741109604917	0.024512355274344352
