signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 15	0.0021499453805202424	0.006499330496795326	0.00502568437439869	7.362011086874503e-6	0.0316804223843918	2.135268737989607e-4	0.002203193847583878	0.009316622027578748	0.020469440724777088
Signature 16	0.026831025244424187	0.04286500048165534	0.03641141070072132	3.4074020643971544e-5	0.16724541440451893	0.002381869076336265	0.0199981660307283	0.0601366683149806	0.11554308428493763
Signature 17	7.642666482833166e-4	0.0031726165083799914	0.002353532496467382	2.274566443267904e-6	0.023961570886154176	6.566157300965442e-5	8.674690843595032e-4	0.004330897656308426	0.011461698864838336
Signature 18	7.803886077880503e-4	0.0026315652034562442	0.001939629563765523	2.5668577937017423e-6	0.019176155645047623	5.1925033857437424e-5	8.377452093409933e-4	0.003621282590282956	0.008956888269828055
Signature 19	0.00846885216226861	0.022381199079727652	0.01842971923233462	3.151859937317388e-5	0.08748628682664873	9.523735264365794e-4	0.00853504181949947	0.03251717622942649	0.0638877375445834
Signature 20	0.0024653531548929314	0.007209853383061024	0.005696769086146357	3.6709937611832315e-5	0.04778622903002471	3.211340387110932e-4	0.0024996713182108164	0.009811214182438785	0.02448581320914751
Signature 21	0.0011420277093432815	0.003396029831395651	0.002616059402685793	2.2064999761778258e-5	0.021537595828651498	1.6046381302981124e-4	0.0011551478867378446	0.004750381226910367	0.011265218107994229
Signature 22	6.522107325766494e-4	0.0022637888914999256	0.001743161788894403	7.751915867885154e-6	0.012653488792795813	7.686142869399115e-5	7.071086264843528e-4	0.003150406733836619	0.00784618204624392
Signature 23	0.0027833458413731955	0.008902634777569168	0.006902602041669507	6.187607519841326e-6	0.04141158873375127	1.5799878197021207e-4	0.002948251056469127	0.013140553936770948	0.028823291580090508
Signature 24	0.0010352050933297688	0.0030810533883629675	0.0020104704401583563	1.464921123549529e-6	0.021634893887606574	1.2154513047316629e-4	9.467250235779815e-4	0.00430158186301458	0.010996362889151415
Signature 25	0.019310787949081677	0.023787823116608795	0.02083946186353865	8.401759828983863e-5	0.09977678726350744	6.052984165977179e-4	0.010389295066029165	0.03436832904130804	0.06058485739648228
Signature 26	0.0022640720293215745	0.0074233359632519275	0.005404747158865053	1.1529662647288125e-5	0.04448874045203832	2.289261305182896e-4	0.0023667294018250937	0.010996032121114788	0.025221675036926454
Signature 27	0.00130744677480601	0.0034183603134892225	0.0027290939498110303	4.451539827427032e-6	0.017049510664149337	1.0587464562527084e-4	0.0012890320289853632	0.004711604881650863	0.010514270457464656
Signature 28	0.01863619144583944	0.018619113757180835	0.01847520374939844	1.7564573995182086e-4	0.05202691970592301	0.0025728922179921853	0.012458448068920915	0.024239219609838443	0.03692870612003159
Signature 29	9.479207280562731e-4	0.003287048430839306	0.002425031067364616	5.9192369122523295e-6	0.02435639073586623	9.267852694178725e-5	9.542781353632871e-4	0.004598105475351	0.010801583006911818
Signature 30	0.024160890116755408	0.026737517492798856	0.024547910360567415	2.700116065631336e-4	0.08763768423924695	0.0016783435101474559	0.01352143356320895	0.03701386928518702	0.06750978069266964
