signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 20	0.002486600712482804	0.007844656693808403	0.0057245388515780316	1.6635099098837103e-5	0.05248954503777821	3.109023545836151e-4	0.0025314211791486185	0.010759797436908159	0.026332709481813564
Signature 21	0.0010929823233492186	0.0036430314513825396	0.002310228354056785	1.167464891486987e-5	0.025520428651921924	1.301201202530656e-4	9.588013351756709e-4	0.005249327278897544	0.01322079023762909
Signature 22	6.994221632035176e-4	0.0024462911403249437	0.0016238773779921796	8.122742656657937e-7	0.01755524468298395	6.435420241035332e-5	6.752683589938362e-4	0.003542601726192046	0.008604201049871215
Signature 23	0.005494833716196894	0.010727095788233028	0.008715238679822487	3.85610355844231e-6	0.05938666922121526	2.5556138770698714e-4	0.004193738863471413	0.015044418940316242	0.03311518847945897
Signature 24	0.0012509992234526293	0.0036833392196990154	0.002766781650921666	9.919420595799005e-7	0.02225002784557574	1.4284226097712117e-4	0.0012248480616613687	0.005229279670244728	0.012786992152475193
Signature 25	0.02508602329898886	0.042911453590390704	0.040686089039482336	3.6716130515815576e-4	0.12350435057233201	0.005179362907314342	0.024502411590473276	0.057384484575971804	0.09278563714974494
Signature 26	0.002466071491230515	0.007251698537689899	0.005320709227219745	1.5855826850614608e-6	0.03962872152813528	1.6035492201193035e-4	0.0023342535487270565	0.010048045818469197	0.0245351001568912
Signature 27	0.001171096309857219	0.0034499329425941617	0.0026735904523952254	3.979655632982837e-6	0.01686004801335501	1.3213473069899229e-4	0.001252419599577248	0.004747875143084784	0.010942210638948237
Signature 28	0.023386450239259858	0.024746837552127244	0.024558310272451665	5.009096697681269e-5	0.05595778050611323	0.005969393267133254	0.017596134096742717	0.031835496078563986	0.04529917247882431
Signature 29	0.0013061322884354628	0.0044109590184374485	0.0030053642940599578	4.4702682944445896e-6	0.026166253172789023	9.394395333360899e-5	0.0012104224919973767	0.006189393196221044	0.01598603095411797
Signature 30	0.006149664572835079	0.018070756260380707	0.014862751674110448	1.5118918281367775e-5	0.0857262666100984	7.941558051777566e-4	0.0065795891940241755	0.025478931895247865	0.05442267091156021
