signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 16	0.15561344926075477	0.14854339820526738	0.1500858342250616	0.0233249660058061	0.25781507818126914	0.07219375430725418	0.11986108844623226	0.17579472383864647	0.22721064244526082
Signature 17	7.205877520232236e-4	0.0023011839283497326	0.0017707624654957617	7.355511746769446e-6	0.01460186238699484	1.0857073417917348e-4	7.534150586570344e-4	0.0032238905086978513	0.007292273408800215
Signature 18	4.3243217009691643e-4	0.0015514415346259886	0.0010521534736224092	8.086933282268482e-7	0.011465101005976704	6.623126333229714e-5	4.2870091786821054e-4	0.002172398827649808	0.0055677898462057045
Signature 19	0.0010078771658388682	0.003326179255376072	0.002211980534445571	2.0048787243027427e-6	0.022148573890889332	9.615022514419977e-5	9.519223102843384e-4	0.004762986029025443	0.012068105196061598
Signature 20	5.856690858358699e-4	0.002004426177676031	0.0014569500040622616	9.155913108241011e-7	0.013353773697042642	6.663466517900244e-5	5.929136842697532e-4	0.0027932854304496433	0.00713757595978869
Signature 21	7.535264864648656e-4	0.0026623399844565346	0.001966823777816093	2.983170500915427e-6	0.017245494973074673	8.077649661779116e-5	8.192701631614635e-4	0.0035757110780281006	0.009568063669832158
Signature 22	4.3437440342119593e-4	0.0016022575290712267	0.001083646200610102	8.281203076230128e-7	0.01067019007475684	3.274319406757121e-5	4.580005861533972e-4	0.002179202979784514	0.005991220536228781
Signature 23	4.000201670361596e-4	0.0015094915524028177	0.0010573173193870666	6.974973900216475e-7	0.010431797071722856	3.8427692923119236e-5	4.268758275843697e-4	0.002111182366626962	0.005475763023742108
Signature 24	2.805226846680373e-4	0.001039300366947145	7.272912633937379e-4	1.1051593586895623e-6	0.00810637990444166	2.7925155599340275e-5	2.90806648860127e-4	0.001454625256557303	0.0036980260887131684
Signature 25	0.03705416580149756	0.037421610386327034	0.03638669999275478	6.317393837589163e-4	0.09116722995883095	0.005616903445870831	0.02286164729445166	0.05000079099558067	0.07660067379257093
Signature 26	0.0011737108743872914	0.003950421816225436	0.0027997204908892606	9.34501794478635e-6	0.02596299131421443	9.753410415295913e-5	0.0011880160203280499	0.005542696298128785	0.014816968051453541
Signature 27	0.018279409690499383	0.01741392546318476	0.01731973811620889	0.0034069991894539004	0.033373214222243104	0.007223104404793419	0.013575206981896829	0.020892092235721187	0.028559208641167625
Signature 28	0.0036290972305256493	0.008963632515209558	0.007903587629104949	2.2637503663238944e-4	0.036999251785811725	6.698503412889797e-4	0.003952516403581077	0.012798752999692345	0.023116124092036637
Signature 29	6.538556246053723e-4	0.002224217811183915	0.0014677616441215605	1.1538522539343404e-5	0.01781184353819695	4.569526664425256e-5	6.32585214396125e-4	0.003121446085843355	0.008103859231110332
Signature 30	0.054723185623109474	0.05447469799783498	0.05483134912001679	0.0022264570741682577	0.11346056272226747	0.01454211842893731	0.04164472666830771	0.06780749379264703	0.09128282186497248
