signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 13	0.001437631917223227	0.004159910185506111	0.0034578280874253443	1.3953921673030759e-6	0.019814645668036382	1.1098176933222972e-4	0.0016142563348263712	0.005933703012603657	0.01305702953206617
Signature 14	8.243327699987602e-4	0.0034184557700988796	0.0022301375725631515	2.5793272889975277e-6	0.027989578729963	7.713300760581114e-5	8.076113712797578e-4	0.0047196890074331956	0.013858340597131083
Signature 15	0.0017659828992345858	0.005195462334869292	0.0037549415170225558	6.756307339820668e-7	0.03509600798084546	1.5023762351811372e-4	0.0016586907808164894	0.007277117816337627	0.017760309496544578
Signature 16	0.034229605035801816	0.05742816411715088	0.052439100744840136	3.1503963000197277e-4	0.17721581639245987	0.005583378490705793	0.029690794587162284	0.07969359430648965	0.13659176652443925
Signature 17	0.0010854012407572524	0.003720595805545744	0.0027928682550883268	9.564979897150545e-6	0.017701580048476453	1.1919785831386249e-4	0.0011659248962763117	0.0054665514637716635	0.012494679339872647
Signature 18	6.216923971846466e-4	0.0024701361827226243	0.0016856900516660051	3.449014554536914e-7	0.014776359106177313	4.764202915239429e-5	6.490973207260985e-4	0.0034850212046101583	0.008549899060132312
Signature 19	0.010318065467801629	0.019725403397127323	0.016810088541877058	3.56226594322714e-5	0.08068339143144895	0.0010786290298056124	0.008626360148902605	0.0269171336190223	0.05585316046504078
Signature 20	0.001354174430448633	0.0052878375411177705	0.0038132171156960715	9.60937156899575e-6	0.03289660630557654	9.764003982352666e-5	0.0014689827876952703	0.0073068545925899005	0.018397048170553966
Signature 21	0.0034959734354174325	0.010318218163216854	0.008605792099159687	2.6971297937246526e-5	0.03945118670371984	0.00046008837631476683	0.004130478351886039	0.014554282569803753	0.028843469212403276
Signature 22	7.466204166178979e-4	0.0030880747294362693	0.002046900075756898	2.473586264912173e-6	0.02081164764765976	4.066922226302565e-5	7.487796759910727e-4	0.004234542136306856	0.012093916214470752
Signature 23	0.0021060600344698682	0.006515285802269889	0.004917033885603385	1.8358585123065315e-5	0.03562416093574353	2.3503305588026602e-4	0.002120430529318237	0.009381155439860636	0.02196047396837662
Signature 24	9.641155833082157e-4	0.003049878424033582	0.0021652575145718203	6.096706693615656e-6	0.015312567085379626	1.0238942411030094e-4	9.154485278046796e-4	0.004461618597241085	0.009488821118292525
Signature 25	0.01329281234451055	0.025837451837535122	0.02256774870618007	3.9758294134293325e-5	0.10130881283261056	0.001289250979794785	0.011313363233022952	0.03666339742538478	0.0669541527364084
Signature 26	0.0025386026550830985	0.007345761624947564	0.005738089525190793	3.346134472004668e-5	0.03987239433306274	1.9482602074006393e-4	0.0026467815239958987	0.009846835460404168	0.023289982387263732
Signature 27	0.0011227695003844466	0.003457633063364799	0.002820381937754508	6.864626723104813e-6	0.016658459665498632	7.90802098684492e-5	0.0012564223046144965	0.004808583908321879	0.011003163009139541
Signature 28	0.016721752916174355	0.01828078822108464	0.017701189272561625	7.47623221304282e-4	0.05048956572133561	0.002665141148339727	0.011650844907683016	0.024633618389366084	0.03784810251957805
Signature 29	0.0010203982826933761	0.0038806671790483633	0.002761364654169071	5.389687935211108e-6	0.02443245613382347	9.217856989648617e-5	9.826075874437758e-4	0.0055588753742720504	0.014357740561697327
Signature 30	0.03753954103182455	0.039476135262094335	0.03846203171316157	5.632839264142694e-4	0.10229399955804803	0.003667683994819762	0.02533185442813087	0.05262853690962214	0.08164517091128441
