signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 17	4.7211511620040276e-4	0.001626074742260844	0.00112623985453922	1.2940914474145297e-6	0.009533533097131263	6.330323554217204e-5	4.579490144348827e-4	0.0022807692843792885	0.005627270354793477
Signature 18	5.60541845349745e-4	0.001918546284141788	0.001304437863950574	3.1376128485895564e-6	0.012257661740563423	5.922700508197169e-5	5.554078417445554e-4	0.002662203250108241	0.00747948577564382
Signature 19	0.002715186101685853	0.008139803152066449	0.006482999940138248	1.682128375666284e-5	0.03646704739281415	2.2215779281863283e-4	0.002885592209553094	0.01165297626183737	0.02464543456391288
Signature 20	0.0022249844329093023	0.0071035814299754	0.005513427348599361	1.8596885001455126e-6	0.03903506113326527	2.4658919815909083e-4	0.002258084329897104	0.01038829196623652	0.02263525470969523
Signature 21	0.0018615135609645391	0.0051830773754380915	0.003812753826652992	3.276837102899027e-5	0.0248398206195253	1.5125437974703037e-4	0.0018037776093671283	0.007456691819115802	0.017827205260338878
Signature 22	0.0013346846254306557	0.0035156184171417373	0.0027558027940412094	2.944021894990208e-7	0.01614968511395655	4.6985052186336576e-5	0.0012840324376231903	0.00511203814496233	0.01157791080265551
Signature 23	0.0010781602349472811	0.0035709893654435466	0.002459843676640268	7.362238438410733e-6	0.0168596294102911	1.0177925817741023e-4	0.0010324374473620853	0.005116527847586902	0.012200312280235947
Signature 24	7.696144979714703e-4	0.002336677601418219	0.0017523735488669616	8.575209028090155e-6	0.014365971211081826	9.41121210240043e-5	7.985778499221705e-4	0.003413276222343118	0.007727407891878679
Signature 25	0.02393755019911594	0.03324581298439308	0.031153988102531803	6.289819315229576e-5	0.09509062315831437	0.0021743850746323355	0.018067508551573675	0.04619614845295444	0.07408983766958935
Signature 26	0.0035149908667575338	0.009811800215760034	0.00768795947755563	4.945983569961272e-5	0.05153120976588294	3.8493593529888867e-4	0.0035420232345960523	0.01415455930256302	0.028987313556813447
Signature 27	0.0013777738340599501	0.004026198760507489	0.0034955873754940713	2.9248280929414007e-5	0.01620940696485352	2.1173653504779502e-4	0.001589269514820143	0.005916386387435531	0.01085832639869677
Signature 28	0.010467946900494102	0.0119401882656118	0.011129946097405648	1.0197523459427953e-4	0.03669115945938083	0.0010205408075862035	0.00687034693079889	0.016047866309580553	0.02806895583985573
Signature 29	8.786418658918581e-4	0.003043244791324616	0.0021839417921479436	1.0789503509447384e-5	0.018711332356158086	8.742100947339923e-5	9.617639421468577e-4	0.004134383052176058	0.010704944745507884
Signature 30	0.0030315581732804067	0.009169854144907959	0.006843191670765549	1.4253608141156018e-5	0.038637711243224	3.5218642826757716e-4	0.0030078457942028245	0.01320357093499675	0.030431197155951807
