signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 14	1.672773533872449e-4	5.609726251392117e-4	3.7429939250735846e-4	2.7610546183447297e-6	0.0037706869740113157	2.10242396010262e-5	1.5774812665704795e-4	8.22408182706707e-4	0.001987913637067269
Signature 15	3.8949395845147626e-4	0.0014709467845990512	0.0010382758130799774	6.675450251519339e-7	0.008955694372455237	3.664991120053988e-5	4.102664761053208e-4	0.0020985568331709126	0.005329834014709856
Signature 16	0.034402694432624954	0.04109685141731318	0.039297896659135	1.8928807170057763e-4	0.11409012427435362	0.006561205231577081	0.024825210488780183	0.05516109506193944	0.08353733169466554
Signature 17	3.450861813220497e-4	0.0013036218413431501	9.150943797996046e-4	2.9690708816270614e-7	0.011572577440945671	2.487009122732183e-5	3.565663694183028e-4	0.0018440554971479765	0.0045423415876833925
Signature 18	4.035156133428083e-4	0.0013651732071903596	9.237673841290173e-4	2.9364010375198447e-6	0.00986656989143769	4.491109401007879e-5	3.9011367000030766e-4	0.0019277324818897704	0.004918450253720615
Signature 19	9.712871752044511e-4	0.0029383699828726623	0.002063941255971114	1.0808865482045649e-5	0.017865392582887177	7.248544422951806e-5	9.376511623124791e-4	0.004153783209183921	0.010415998481057592
Signature 20	2.77180821632993e-4	8.077194717121478e-4	5.516146808414414e-4	2.3658018391358034e-6	0.005246921430509917	2.7388808942454617e-5	2.561490757877839e-4	0.001128002426449359	0.0028700675076173726
Signature 21	2.574614066169328e-4	9.238172706221899e-4	6.193613257341525e-4	5.320636260035084e-7	0.005798983354306762	2.2109893016821546e-05	2.4668057090309324e-4	0.0012935033716667504	0.003418072086205638
Signature 22	1.958385230303941e-4	6.659517126470536e-4	4.534013578638491e-4	5.045716847106769e-7	0.0037590832987642263	2.329402132611574e-5	1.908771560709281e-4	9.757606269297299e-4	0.0023570167010950565
Signature 23	2.6300927903841556e-4	9.043414772243124e-4	6.523458835479109e-4	9.93073747921088e-7	0.00710796467548272	3.572953706851158e-5	2.745574259830502e-4	0.0012552551278686018	0.0031483193858181852
Signature 24	1.76239931115e-4	6.111595216784465e-4	4.1555513329917624e-4	7.079283508782189e-7	0.004305602089814765	1.835042227833201e-5	1.793195179745822e-4	8.021646033073055e-4	0.0024319394661054847
Signature 25	0.037157012523139944	0.03577445191586149	0.035945669346983955	0.0038856200624298822	0.07231545727030762	0.008967223894166366	0.026266275210083824	0.044920314787602764	0.06145349775026299
Signature 26	3.8841296099600476e-4	0.0014143241914439382	9.863724164073959e-4	7.964158274303041e-7	0.009861561774337889	3.2359174539646916e-5	3.8436777161254614e-4	0.002006603227363268	0.005169135770638664
Signature 27	0.0056965831721467654	0.006010541284878267	0.005707068895763829	3.102195381936979e-5	0.0187195812531417	6.529973129078786e-4	0.003272296857743737	0.008149495274898173	0.013320332252609984
Signature 28	9.89862937147325e-4	0.0026906956803791535	0.0021058521094254323	9.090476644016515e-7	0.0149111618403978	1.053806260885884e-4	9.926885575210547e-4	0.0037346398003982447	0.008500262414350824
Signature 29	2.6446382625081586e-4	9.855871372081908e-4	6.824642645170805e-4	2.855610900613032e-7	0.00585828022298749	2.5435082923362163e-5	2.6764318598329563e-4	0.0013476638695542498	0.0038338813701387277
Signature 30	0.0010642135547222877	0.0037150593759776892	0.00292295496109346	1.2136807121651463e-6	0.02141167969998641	9.95644523979292e-5	0.0011232870514060874	0.005331322897257195	0.012630449186663673
