signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 11	0.013403908672080852	0.013698350580693784	0.013355778379866609	3.5000895491037697e-4	0.03405341425198981	0.002534961084348364	0.009407988559012578	0.01790526968594445	0.02722515109379301
Signature 12	0.05465887950634532	0.057034730793572144	0.05596527083337166	0.006729795769396233	0.107592551124641	0.029193521441085692	0.046511479766435875	0.06669080525240387	0.08765809443895771
Signature 13	1.1648739691635316e-4	3.8351795636034676e-4	2.480982032906477e-4	1.3040828601714666e-7	0.0026728635467429913	6.044613579002186e-6	1.0614369871554593e-4	5.333750651283242e-4	0.0014827132548846035
Signature 14	1.586356855649257e-4	5.667424873191779e-4	3.7561795072600516e-4	2.3460089228786e-7	0.0042871543888691474	2.242942096968558e-5	1.6122946011231976e-4	7.745435193603784e-4	0.002231560596071342
Signature 15	4.518811948305071e-4	0.001380761966008811	9.65965001418743e-4	2.4663813303189516e-6	0.009002298844398725	4.847627181638062e-5	4.5946897287987127e-4	0.0019592180381051844	0.004696058006796986
Signature 16	0.03956657252296618	0.042925665508702984	0.04114037802483827	7.012364560749682e-4	0.11208380622372933	0.004226389076131326	0.024938429572940405	0.059027174132255486	0.09198964825355348
Signature 17	3.941869828505436e-4	0.0013288247400867809	9.715961820415842e-4	4.131212650470794e-6	0.009797149186662357	5.3835771035777084e-5	4.183674947562361e-4	0.0018572059423554842	0.004649506599782467
Signature 18	3.533822062144808e-4	0.0013020817576202951	8.908411686271771e-4	2.895606546061974e-6	0.007694987954548389	2.7625823859524798e-5	3.5512838313232406e-4	0.0018092104158594735	0.004759532942235605
Signature 19	7.801637920478437e-4	0.002872812857284227	0.0018883108713139709	1.2412744295227618e-6	0.01991385177527122	3.8693997604319327e-5	7.206557568890614e-4	0.00422841487062008	0.010398182079115699
Signature 20	2.5335942455322334e-4	7.812972660715359e-4	5.383764789983562e-4	2.7306594096378073e-6	0.004137584195829518	2.2456759305386287e-5	2.4070356942623955e-4	0.0011141102498031029	0.002582206384591077
Signature 21	2.4659723326076366e-4	9.194369004545731e-4	5.482847097157322e-4	1.642321060391074e-6	0.008564403507601464	2.1968726571056684e-5	2.305954796709467e-4	0.0013110941032532584	0.003707390317785111
Signature 22	1.991774175226531e-4	6.630016018263276e-4	4.800749062677037e-4	7.715679512673614e-7	0.0038421221073380884	2.1006391081579578e-5	1.9975819932718192e-4	9.352574309326771e-4	0.0023924552928767597
Signature 23	2.2534658855442207e-4	8.617774674779864e-4	6.162709376383368e-4	1.2740997129060563e-6	0.006150534120597311	1.742446962147842e-5	2.400071372929453e-4	0.0011929568007953755	0.003181254595793685
Signature 24	1.6569716429539909e-4	6.170178563957799e-4	4.424558111563754e-4	1.7415636693315037e-6	0.0052362558697569795	1.6773848215377798e-5	1.7112277466327708e-4	8.523125361893587e-4	0.002314656228399048
Signature 25	0.036137084306214	0.03556782661938905	0.03518617941931694	0.0030874695368328115	0.0839362027263954	0.010948817667749872	0.025191198760456786	0.044978394414656495	0.06456830862998782
Signature 26	0.00039401138118957155	0.0013394982021706539	9.330554723936664e-4	6.656583843997025e-7	0.009594371353480386	3.0301577615840036e-5	4.0792863418321837e-4	0.001790844655800612	0.004849709340037983
Signature 27	0.004466693956527245	0.006086314383314736	0.005752373586908692	2.6862005728660687e-5	0.01749396362127719	6.253299402707178e-4	0.0035708750469603157	0.008271843722801257	0.014066397288839419
Signature 28	7.457538193462762e-4	0.0025835961896810648	0.0018969346601964724	1.768449925003087e-5	0.013832802122117304	1.0794278695047588e-4	7.56401085536345e-4	0.003615342720100479	0.008589410012040671
Signature 29	3.477299076206715e-4	9.755037514927233e-4	6.973075035527959e-4	5.124698049922294e-6	0.008327971759549588	4.0473065514008806e-5	3.18833489485736e-4	0.001383700549131843	0.0031864157476120306
Signature 30	0.0012138230533829172	0.0037148135839058763	0.0027244951882229524	4.138955214959858e-7	0.030904065700054002	9.782750798255341e-5	0.0011862167212283226	0.005117047520365332	0.012954307314080657
