signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 11	0.007268116009235586	0.016070434043248125	0.01390377321711735	5.786485611338615e-5	0.06205339011846468	7.88381029637738e-4	0.006844990648892871	0.02260416498107615	0.04461410183749803
Signature 12	0.013211690596234681	0.030245232563553062	0.024706987914989487	1.8284927492697956e-5	0.15048045206691665	0.0011156487742834014	0.011832964456670914	0.044562713773383916	0.08450626448073702
Signature 13	0.0015094136349210478	0.004807337928918182	0.0037578417365291823	2.2920519454713862e-6	0.03231751534021789	1.304906489491157e-4	0.001604488536316832	0.006886357013245482	0.015696028660902292
Signature 14	0.0014578184020157385	0.004982307318200921	0.003511282865180476	1.8699836938773787e-6	0.033853297106281224	1.8681777129905876e-4	0.0014622016372601678	0.0069162858127550485	0.01842468689093173
Signature 15	0.0014440012306232495	0.004695851146308058	0.003257779366208897	2.2403153501800694e-6	0.024971704830637913	1.453571298252559e-4	0.0013503021108927295	0.006972529699952422	0.015317350703116732
Signature 16	0.051598277037462	0.06543651440798279	0.05861107271052259	1.7515130798019684e-4	0.2328700946276879	0.0031290809171499157	0.03085186003696782	0.09158670983740656	0.16371813556255677
Signature 17	0.001402004241083801	0.005203186111418166	0.0035986517714693385	9.059097622626145e-6	0.04219175486620145	1.6979955987323771e-4	0.0013757293412090406	0.00735388477685984	0.018943020869644406
Signature 18	8.18542559987295e-4	0.0027679913340351646	0.0018966322377840007	7.731163242375466e-6	0.014032224217228648	7.214796032702137e-5	8.426616035028524e-4	0.003997766301640091	0.009989305723748176
Signature 19	0.004634180498494848	0.014361898999039254	0.011688292910108554	6.856798556941954e-5	0.07869740628400318	5.807843793238487e-4	0.005136081090537447	0.020321701472190812	0.04554510061960896
Signature 20	0.0021481073391517312	0.006673254512045477	0.004888071970986029	4.110133912039866e-6	0.0359123487172359	2.6181046264278635e-4	0.0020883716325975944	0.00931040606527496	0.023166513359661654
Signature 21	0.002188130386614414	0.0074862976417237	0.005745645629094224	5.225368239349766e-5	0.038678241994760984	3.0014072682327177e-4	0.0024714592175427755	0.010443853280850247	0.02412127329810458
Signature 22	0.001274985100632598	0.0035811371325823326	0.002662685619503645	4.667896534980394e-6	0.028926811603227815	9.928088838823773e-5	0.0012084735025716898	0.005024063812597502	0.012038106646168752
Signature 23	0.0016174627225004996	0.0057845968482975645	0.004005620951250925	1.934643089317942e-5	0.034309355813877646	1.7206846074098453e-4	0.0016314602062781195	0.008024413761601481	0.02041901468527539
Signature 24	0.0011198081000605349	0.002988743646219823	0.0021145844905130218	1.3071626590509412e-5	0.017021612818630544	8.477574524112226e-5	0.0010405068665259526	0.004120766701823042	0.011021242509543451
Signature 25	0.005148725839055507	0.01788351642554016	0.01292658658006052	2.258815192235789e-5	0.09453780649685836	2.739537801460886e-4	0.005181672125099866	0.026732044253231516	0.05825400763563398
Signature 26	0.0034642083309846493	0.010789702749152566	0.007801550522159858	1.0488632669479121e-5	0.05436542012719026	3.0424653725493194e-4	0.0033048046688349784	0.015758610457288994	0.03483554942478589
Signature 27	0.0023191487975832755	0.006178516605368483	0.004850930517466469	4.109030209288478e-7	0.031713083551150975	1.3776284092821656e-4	0.0022571427844990943	0.008706297317212373	0.019571736974697163
Signature 28	0.023015807939783087	0.02521067889594252	0.024321243062150798	1.720556901982771e-4	0.08025855977070054	0.0022648939084368705	0.015474523002844706	0.0337152878306388	0.056705112087216986
Signature 29	0.0012765849858696692	0.0042617685587670985	0.0031567914129862007	6.674062114504966e-6	0.020183615484632343	1.4571926886541617e-4	0.0013488875179642158	0.006004467002009653	0.014800637045940642
Signature 30	0.0314068558075576	0.039827072409554284	0.03649570749089347	1.5668833526595333e-4	0.14351395206564074	0.0026936278549988145	0.019254624990872004	0.05676431185161679	0.09111248174411045
