signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 13	2.776350442400989e-4	9.177789636446253e-4	6.503876186100012e-4	2.867147475086044e-6	0.005822952910254459	2.10112398108515e-5	2.8241970180462294e-4	0.0012914638536032509	0.0030802451963344653
Signature 14	3.157835596938552e-4	0.0011953648214710897	7.924834340908944e-4	8.876043354537011e-8	0.007125762854284546	2.065715920632024e-5	2.9496200407563025e-4	0.001748995574784471	0.004557361567502062
Signature 15	5.852737396486458e-4	0.002036240211529446	0.0013008694729611425	1.1589377683774773e-7	0.013335222940563243	3.9367096944458243e-5	5.533134888218364e-4	0.002974892656505753	0.007759356677474485
Signature 16	0.032809442684457416	0.03936717836540135	0.035734407696916715	3.6160759151098956e-4	0.13295283701234004	0.0027231920944673135	0.019194463365022243	0.056374397612412704	0.09724746612085634
Signature 17	4.4793978806135604e-4	0.0018929970907545473	0.0013483611040036774	2.0306660912440236e-6	0.012646090168005643	4.410698302693603e-5	4.812955257831337e-4	0.002614284858475339	0.006849784942068134
Signature 18	0.0014495370975522587	0.0045705465710673765	0.0032697552784833163	4.58034346586905e-5	0.023851689905630136	1.6609074234295092e-4	0.0014117478675902064	0.006694843328294558	0.015237379542752182
Signature 19	9.704831961888636e-4	0.0032999289903997368	0.00197521067492156	5.357804964204686e-7	0.020646495745646597	9.221780921225035e-5	9.02485848724852e-4	0.004853625894891002	0.011809854707880535
Signature 20	4.7761826954697347e-4	0.0016557524204036528	0.0011254455630410598	1.4471207131322565e-6	0.012891400824807447	6.807993673862343e-5	4.5269553193703e-4	0.002365644513728801	0.005725101972028294
Signature 21	7.429102133779954e-4	0.0025902926563764494	0.0018055742178659088	3.3006069360536345e-6	0.017198055995886828	5.79016209945954e-5	7.563666198645939e-4	0.003622397222139093	0.00922422962992353
Signature 22	4.122047454156665e-4	0.0012679320200708008	8.097314056869219e-4	4.117398755138795e-6	0.011776534180159894	3.752685175217681e-5	3.767089134536541e-4	0.0017002018775809803	0.004693648546881647
Signature 23	5.426179482585959e-4	0.0016585727051080922	0.0011984425640995276	9.001190478614853e-9	0.011915446941854748	5.792138998783917e-5	5.598627656168169e-4	0.0022766854794997703	0.005569035134670786
Signature 24	3.975448818917315e-4	0.001486237749333265	9.473002554081361e-4	6.343377937737915e-8	0.012726772456423223	1.7996085235313408e-5	3.7791947104974494e-4	0.0020367263923632964	0.00609141919830276
Signature 25	0.015479821744112774	0.021793808788724202	0.0200336583965958	4.5053331148781116e-5	0.07220641857134144	0.0015366439351750273	0.01088093885449317	0.030506570104567584	0.05346827475900926
Signature 26	8.185770183402766e-4	0.003143929881753774	0.0021369645662677053	4.923528805932618e-6	0.02735754008076557	1.0442343025873291e-4	8.13289013004975e-4	0.004332137502473682	0.0121808280571526
Signature 27	0.004317742024511585	0.006529191989040703	0.006092752426428941	2.5493009574665045e-6	0.022182923108274494	1.818249752726851e-4	0.003423685316024543	0.009053032796530093	0.015593566587442981
Signature 28	0.0012122547563244994	0.003805590142776823	0.002878433874462962	3.0043784177259334e-6	0.01888908362460092	1.2581499023127927e-4	0.0012470683249153768	0.0056341625408940004	0.011406551877660287
Signature 29	9.431915349204997e-4	0.003295653031500551	0.0023442662034675573	5.826239990258103e-6	0.02372739956072852	1.1319791738973968e-4	9.757136024782897e-4	0.004606686286059038	0.010951214664276903
Signature 30	0.0017946974815631483	0.006067794657539665	0.004735783635131303	2.480754171683454e-6	0.030623359340579446	1.7560957994236886e-4	0.001985800529530229	0.008429020065244715	0.018809674266415288
