signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 20	5.339530160550698e-4	0.0021408214445547977	0.0013618313820161813	5.802342658030366e-6	0.013768591882249511	4.959197593185148e-5	5.35490260133536e-4	0.0029072873365792585	0.008660418125100199
Signature 21	8.619757638723643e-4	0.0030953523494327783	0.002149493050976733	2.0271975340890883e-5	0.02379700648145867	1.0113832656402736e-4	8.50708223970569e-4	0.004593970621637273	0.010519331755246568
Signature 22	4.585361669762055e-4	0.001645530982255463	0.0010843879597213133	1.9152791735006247e-6	0.012980458894192245	3.6835634083282105e-5	4.5168134306311226e-4	0.0022937224731669806	0.006128242612632801
Signature 23	8.121310151773873e-4	0.002538074254185445	0.0018146948800064598	5.202113128892702e-6	0.01935058155000374	7.921989418685328e-5	8.193566715755435e-4	0.0033706129432700977	0.009503428973205467
Signature 24	3.731428866546139e-4	0.001207795807110401	7.961252218965547e-4	2.3556773891670626e-6	0.007846134876811768	3.4760036726592124e-5	3.462515125783259e-4	0.0017049631485101236	0.004116425215137071
Signature 25	0.04412504210447313	0.05130764260699103	0.05024998910080927	1.7684809900204253e-5	0.13083766268433958	0.007463979200173305	0.035488934366807	0.06654744609903152	0.09977533417353485
Signature 26	0.0015402765451695854	0.00424725904736328	0.0029683052256016243	1.692074000293894e-6	0.024425221441156095	1.1030686368676625e-4	0.001368504560802166	0.0060716594916449575	0.01440724969193391
Signature 27	0.003990159591122219	0.0063543532776949	0.005794581059030576	1.2995979341082918e-6	0.022752286830526987	2.465470782791762e-4	0.0030169556718101145	0.008848983987985243	0.016453743655424964
Signature 28	0.0028455323662924872	0.007606019066051862	0.006285009811216734	3.664837340465845e-5	0.028580722645502807	1.6653557824561883e-4	0.0029163980141482942	0.011125014110667422	0.021202145357892593
Signature 29	7.899491437308337e-4	0.0025476610486308542	0.001791760329527961	1.1168098868886247e-5	0.01620465885153623	7.344159055542543e-5	8.049285754285723e-4	0.0035771699253302966	0.009394671449558974
Signature 30	0.0039366627641070065	0.010024829256391084	0.007731943764993845	1.770494682726796e-5	0.07415861571212265	4.56473365658593e-4	0.003848358776527436	0.01402686141592762	0.031535075329356364
