signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 19	9.613655212856178e-4	0.002869694719871261	0.0018900117805487953	1.1641947158146389e-7	0.020317795638249928	6.752197298379556e-5	8.913342645509129e-4	0.003842401381770104	0.011152980776013706
Signature 20	2.1524551261986786e-4	8.274244001364152e-4	5.855121142063302e-4	2.49368735513961e-6	0.004490428909744776	2.8328723575053556e-5	2.411121369749902e-4	0.001175855170207624	0.0031514339508270785
Signature 21	4.491477805065934e-4	0.0014656492461921952	0.0010959268861138196	7.085808742552065e-7	0.007569618221070636	5.003510720672961e-5	4.6835934978322214e-4	0.0020943481751671215	0.004902473906774475
Signature 22	2.017032767413872e-4	6.943058056316053e-4	5.017523440531428e-4	4.346237304220195e-7	0.0054419880995057335	1.6910477473738382e-5	2.1421104182493163e-4	9.351837315198972e-4	0.0027550458222194
Signature 23	2.6711072629465634e-4	9.25193615935625e-4	6.691293885465216e-4	2.91322203108817e-7	0.00534814117575279	2.7099418008065152e-5	2.7952637479974657e-4	0.0013272884849213971	0.0033313435922879536
Signature 24	1.1630325816392969e-4	4.784515731663243e-4	3.323981839885881e-4	3.325412815471983e-7	0.003836461532305571	1.2774832868534947e-5	1.2247203239228326e-4	6.312813319796983e-4	0.001822451623124153
Signature 25	0.040286927806766834	0.041311986981463725	0.04123248266021008	6.947256743479847e-4	0.09170740596908038	0.009769146643744828	0.030557998230120252	0.05231596688897659	0.07501110201746204
Signature 26	7.465211771480831e-4	0.0019253625588717598	0.0013407855566766225	3.1996138247060037e-6	0.012296705709704751	5.1452509018076754e-5	6.638197781745717e-4	0.002600751592460389	0.00643201548959804
Signature 27	0.03256892442902976	0.03227910007935829	0.03228133548057826	0.018383504688804626	0.04812550066789479	0.022042100120621168	0.02888377443784713	0.03562465694323204	0.04325575433740457
Signature 28	2.718208929864929e-4	0.0010788997162716413	7.119933901842534e-4	2.625983877084689e-7	0.008033405866828498	1.619034019719913e-5	2.704656696660752e-4	0.0014790938650793854	0.003956505092798999
Signature 29	2.790806185570771e-4	0.001032576462343302	7.406317297388998e-4	1.3488448732223971e-6	0.005880665721933924	2.092718420274236e-5	2.846886755849457e-4	0.0014761219441496321	0.003622026643756061
Signature 30	0.02095885091483124	0.023023162644489586	0.022421941594456096	2.620462231905972e-5	0.0641670061613899	0.0010671716393878233	0.012342478680326724	0.033397577996660884	0.05024733305911657
