signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 13	2.5766900290509834e-4	9.15654485550871e-4	6.559984543917925e-4	2.395873255645211e-6	0.005209656411637719	3.428678356207398e-5	2.6771437829464204e-4	0.0012683391756024515	0.0030206648319715526
Signature 14	3.098426069057039e-4	0.0012645412030679792	9.060368540310703e-4	2.42469594419228e-6	0.00797291910490164	3.3862619921227255e-5	3.18912882608179e-4	0.0017788824213480685	0.004860358723967424
Signature 15	6.057357727274359e-4	0.001727725924698689	0.0012998491183833366	5.870624988473458e-7	0.009565783215450428	7.507930744270876e-5	5.912305617687033e-4	0.002368157622514587	0.005375804955615392
Signature 16	0.0730274062267396	0.07175289625525394	0.07115845935443853	8.865617139108583e-4	0.187601064133256	0.011372485038687388	0.048010505634459355	0.09382309936264303	0.13944069700837614
Signature 17	9.805802233606694e-4	0.003180510221306338	0.002474758310429881	3.5722928631802064e-6	0.021052745638868154	9.133579841448717e-5	0.0010336125324234458	0.004604291199835615	0.010104985373143038
Signature 18	7.586492637526193e-4	0.0025234400205285086	0.0018939510188516599	2.817843348711175e-6	0.01958814408902046	4.316017855718618e-5	8.110351973176756e-4	0.003537491878264532	0.009039514758331589
Signature 19	0.001139775476156271	0.003817569254618405	0.002881811064661036	1.6106797840267314e-5	0.02132894540644948	1.3977501247210004e-4	0.0012500504059005267	0.005272862760854235	0.012576522471701022
Signature 20	5.617483861152367e-4	0.001954973331887766	0.0013179664525404223	4.7467768400568097e-7	0.012909076525999201	4.1935024867325515e-5	5.41420341164036e-4	0.0027509439935398876	0.007000159803930741
Signature 21	4.991490303381993e-4	0.0019953867263079504	0.0014226689204989988	5.3044337718431436e-6	0.013252480102623171	4.9423239436246225e-5	5.424104169025285e-4	0.00286048560589222	0.007212203302288576
Signature 22	3.981272074865844e-4	0.00118789795559964	8.450529032758447e-4	1.3239054455964049e-6	0.0066946767504057324	2.6309401816126398e-05	3.8072223830673297e-4	0.0016931501866959465	0.00407317653201332
Signature 23	4.4896119945117834e-4	0.0014664611515790452	9.897519029795098e-4	4.7390764355581035e-6	0.009305389452231083	5.240803842265354e-5	4.3192340046524556e-4	0.0020851226191953413	0.005133595080862929
Signature 24	6.41444810544179e-4	0.0018936274618640528	0.001366598059191794	1.1954328179688702e-5	0.010831501979916516	7.063621060552998e-5	6.083426232413273e-4	0.0027607061344376033	0.006382036971275618
Signature 25	0.003498869870452231	0.010759274669799352	0.008149886319099303	6.441214521292014e-6	0.059496694298812186	2.5878074165470327e-4	0.0035947993882784555	0.015348508872533589	0.03289367974280944
Signature 26	8.597285225622362e-4	0.003181468894173886	0.002178728705430469	2.605912216674926e-6	0.02156351940889593	9.041577781198724e-5	8.578927264200126e-4	0.0046226358915909945	0.011442065288538143
Signature 27	0.0014837561419956849	0.004148041677982306	0.0035987553304801193	1.9166505522142988e-5	0.016730261215410793	2.2532287938549798e-4	0.0016575481920674102	0.005953042040569274	0.011223454652860938
Signature 28	0.0029785384176600244	0.006958170412185463	0.005937111214267908	2.3030695706325592e-5	0.02923450717588831	4.4010213097640447e-4	0.0029847783983476903	0.009787118721740356	0.01946770153766011
Signature 29	0.0014824417520445023	0.0049087819255286	0.003781599242975998	3.6934372746892307e-6	0.03053793794805689	1.1654462491070184e-4	0.0016006330979401995	0.006977593729319801	0.016539000056365164
Signature 30	0.0021264852625797904	0.006872649000801641	0.0048924788822239116	1.695241579683076e-5	0.04606615634469178	2.1659094194489568e-4	0.0020594547297154765	0.009679291861399972	0.024847505804540402
