signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 15	0.001467661588559883	0.003987895629354036	0.0029694400803420206	1.827848662414751e-5	0.025117680467418194	1.3544819565467433e-4	0.0013822434577457855	0.005800257757936863	0.012654737619452494
Signature 16	0.13122384230836487	0.11888375763848624	0.1213406828182618	0.004627372679532565	0.23283326642875987	0.03972007096496792	0.0922101637700724	0.14567783669433668	0.19054145901486708
Signature 17	0.0021684113903925883	0.005630061201772199	0.004132595726023095	1.5027950995463713e-5	0.029762820151018693	1.1826542918573284e-4	0.0019253228356042192	0.008224896357031304	0.019389420806595524
Signature 18	8.493446582260387e-4	0.0025817364053344186	0.0018753004416889258	3.2757179970805285e-6	0.016754281625473547	6.868840359553998e-5	8.550171527054744e-4	0.003528124321006493	0.009985194756175294
Signature 19	0.0038280857129028133	0.01057182693352947	0.00825355553848824	2.6866238925332227e-5	0.055771660739521216	3.968941023503221e-4	0.0037430031440070545	0.015662852890871687	0.03131557910101281
Signature 20	0.0020829471877018384	0.006854498623204899	0.005387643181277802	2.5569256888405244e-5	0.038305332617605145	2.634691949596584e-4	0.0022715669943588783	0.009626086685613471	0.021559543550978846
Signature 21	0.0029258049125973394	0.007489366769196707	0.0056489685713348205	3.0252461071114527e-5	0.035028374538845816	3.614381905499528e-4	0.002784112829332767	0.01082829139635228	0.023764997080840553
Signature 22	6.391613645917813e-4	0.0026137615318069544	0.0018328983933630788	3.613322940728803e-6	0.01974332484894814	5.459985076157714e-5	7.056228467868157e-4	0.0035410498243609407	0.009396492231735925
Signature 23	0.0016635771446355339	0.00492455395728026	0.003762004522633179	1.107143987342658e-5	0.028270024277127638	1.9200217949989957e-4	0.0017275448045122597	0.006649316636365511	0.017623666881031817
Signature 24	8.861213100413668e-4	0.0029921110279777217	0.0021760195935885875	2.668020403663483e-5	0.018393344358289994	1.3985298862234264e-4	9.161170167095417e-4	0.004119297765415907	0.010941686913530034
Signature 25	0.07779130645087994	0.08546569254070113	0.08425755908088278	0.008596596632457964	0.151538623705007	0.03778518770809095	0.06833156067347163	0.1023533983265924	0.13804128941480648
Signature 26	0.002295433385674165	0.008245699934709149	0.006382533440085705	6.843634070340733e-5	0.03856171854316025	2.3777301518117805e-4	0.0025890597259235646	0.011743711028656203	0.026721690748037593
Signature 27	0.0018515447740208371	0.00498124298318406	0.004143790744035605	3.125003941546724e-6	0.021608853366106805	1.4401867448452795e-4	0.0019612670761710686	0.00722809462188222	0.013740741667800576
Signature 28	0.0077630009731749616	0.011354333844277281	0.010381263725063287	5.486176181915048e-6	0.04458141009299105	6.06817572703695e-4	0.005458335104502611	0.01614395113839921	0.02801434052781527
Signature 29	0.0013974132988958015	0.004603621147964499	0.0033077403302598255	1.5143998535392058e-6	0.028536101344042622	6.881252321990896e-5	0.0014266816797878462	0.006748715798478957	0.016306220735168856
Signature 30	0.005411229189522361	0.015228198944378164	0.012389184781886336	6.316447091575257e-5	0.06793070933474465	4.1671857215261766e-4	0.005743252505796628	0.022668976280803506	0.04396906357489872
