signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 13	3.2318289375626787e-4	0.0011349307772894625	8.447735908620191e-4	2.841460566161136e-6	0.008798145440313094	1.4313204287808307e-5	3.368539615385706e-4	0.0015596893678698483	0.0041154326903468
Signature 14	3.42234086150383e-4	0.0011386693290818574	8.337042754504438e-4	8.064664734846537e-7	0.007294917580579021	3.41277726494386e-5	3.5580409291685676e-4	0.0015860954878984639	0.0039427839380718815
Signature 15	5.660143910203325e-4	0.002030666772231541	0.0013564190430529588	4.533034204548059e-6	0.01318604291650055	6.51217466247197e-5	5.507521806555111e-4	0.002761239048670696	0.00792739987458224
Signature 16	0.09092576159937517	0.0902217684272876	0.08989784776413673	0.009570937040750925	0.19860762464739207	0.027134961553182447	0.06706066702556239	0.1114490050045797	0.15788604274103224
Signature 17	4.662986710578347e-4	0.0018443900529975786	0.0013476353715318472	7.604048294701351e-6	0.009710194852346216	5.853499802929241e-5	4.8546489393558085e-4	0.0025688879728935983	0.006357169100685347
Signature 18	3.7576905161218976e-4	0.001481500031935676	0.001077615705732274	2.878841659148369e-6	0.014051775354361699	4.692169507044501e-5	4.294854864506878e-4	0.0019889559578076064	0.005307786817862843
Signature 19	9.247680580422941e-4	0.0031005381993197668	0.002160839119186488	3.307110443034916e-6	0.017594871538073018	9.341460354064683e-5	9.21557242833196e-4	0.0042572137788428575	0.01096881767078249
Signature 20	3.652665693607149e-4	0.0013404819628422707	8.871226640959352e-4	1.403538536362559e-6	0.010198090997426603	2.1186190097796435e-5	3.614226431778407e-4	0.0017966760578290264	0.005126752383218269
Signature 21	7.442990237305261e-4	0.0026628056064826743	0.0019150188168959347	5.0556894904615274e-6	0.014709429607696991	8.270354247610264e-5	7.937074209389549e-4	0.0037488649687186766	0.00962223731916798
Signature 22	4.397207385791707e-4	0.001416220701328936	9.751920557714344e-4	1.8210643545299857e-6	0.01398509239966424	4.030427638403677e-5	4.2760775712925565e-4	0.0018987588517428216	0.005068629750649624
Signature 23	3.9039954028483677e-4	0.0012463093213060381	8.79890730614235e-4	3.3828602418594906e-6	0.007022854159875972	4.0350151230146324e-5	3.919708472954192e-4	0.001757957402629821	0.004718571053318638
Signature 24	2.3291036628914172e-4	9.181143220107185e-4	6.392993432368937e-4	1.0406295040795933e-6	0.006545551989926977	2.0521528243124575e-5	2.3872465498905174e-4	0.0013042162619556126	0.0031940786081965733
Signature 25	0.0046463002223334805	0.014239957331834752	0.011366677366905137	1.8481279254119975e-5	0.06671467765583455	6.937994021418037e-4	0.005043806852280685	0.021004328503587265	0.040166611459485906
Signature 26	9.652911085167447e-4	0.0036262881291159715	0.002740804123155989	4.372851545444248e-7	0.020758792566918212	1.315055806061715e-4	0.001149081155038438	0.005025729293970661	0.012487587817504711
Signature 27	0.02173880829340602	0.021754642375206353	0.02172333299477895	0.005213929419417654	0.039348963688621307	0.01034101941069369	0.017665003294227512	0.025794929400664815	0.03411779332738031
Signature 28	0.0018414329599728062	0.005565318757102083	0.004251340424799302	3.547397951945937e-6	0.03362416867672832	1.4577644341954714e-4	0.0018820064416015497	0.008062385793609192	0.017671638066988876
Signature 29	5.933485587325056e-4	0.0019028529538125825	0.0014269206439120495	9.496590373333573e-7	0.011009708464359932	6.57089657173502e-5	6.284373242194588e-4	0.002610961674513414	0.006710677081553169
Signature 30	0.0036020656729459644	0.00976121860685092	0.007657244356200535	1.1609917972936479e-5	0.04401915135761925	4.043006002350947e-4	0.003589257943707908	0.014150351606761633	0.029935030277780918
