signature	mode_exposure	mean_exposure	median_exposure	0%	100%	2.5%	25%	75%	97.5%
Signature 15	6.048695293659277e-4	0.002138207606869488	0.0014757508314703106	3.0759796458110365e-8	0.013215832612628039	5.063647514572845e-5	5.759930662210691e-4	0.0029905952778905252	0.008202497012212505
Signature 16	0.10572079195446174	0.09629609769192483	0.09524167661752786	0.00785905212222805	0.2139369953080133	0.03605328221560207	0.0730805722948557	0.11739683296243372	0.1604964497069069
Signature 17	5.836644707493651e-4	0.002122984883851589	0.0015703546556281912	1.8177986341773894e-5	0.011587715001862217	1.0285938860476994e-4	6.165813116754032e-4	0.0029130887947996075	0.007826886122239377
Signature 18	6.003811905568813e-4	0.0021893495886011177	0.0014574900571046544	6.4550460852548945e-6	0.01537140582963949	6.598659809282693e-5	5.588791938785738e-4	0.0031108405635253745	0.007980115656143604
Signature 19	0.0010384543130252273	0.0032129425383417864	0.0023597200274631486	6.069364214598056e-7	0.023572990632508763	8.532029773602232e-5	0.001097321454461576	0.004325921594809643	0.011890086810686037
Signature 20	6.202149898489146e-4	0.0017973743085006667	0.0013803390956138467	9.3589027346877385e-06	0.011544579265771656	6.527174458968908e-5	6.196374186154493e-4	0.002521338640791508	0.00577300242604573
Signature 21	7.840472821129241e-4	0.002405995142153244	0.0017010987962727867	3.360352022635011e-6	0.015638356586139275	9.012374858240709e-5	8.050677103020261e-4	0.0033222297325312894	0.008489712168617528
Signature 22	3.6065036597546403e-4	0.0012804777052902118	9.165135691765243e-4	1.1976327658072744e-6	0.007397991286183906	3.317523407348497e-5	3.799874955985078e-4	0.0017655825922421472	0.004728487009260971
Signature 23	3.9227446257197266e-4	0.0014366893286443898	9.183836874329168e-4	1.7806364957277513e-6	0.010090144706843551	5.337240276505145e-5	3.5680392894704856e-4	0.001975486354856918	0.005416713029787696
Signature 24	3.523449643970942e-4	0.0012000009831059366	8.307234533755457e-4	2.372840417017259e-7	0.00748794862001153	3.8912085429149706e-5	3.5169564502598484e-4	0.0016532914034922382	0.004330439246105762
Signature 25	0.009175439051890258	0.017811063124935664	0.0152053263112704	3.714687314684885e-6	0.07601860489528493	9.942430621714318e-4	0.00811215556948408	0.025249270430102985	0.047415063700740334
Signature 26	9.359621841348131e-4	0.003563571418723674	0.0024692265475945137	3.219788493133228e-6	0.02148246107000392	1.084739839730041e-4	9.522604604721971e-4	0.004876939489384649	0.013529076492641042
Signature 27	0.010913878313508941	0.013187744968519191	0.013023114266639838	4.7391350978998436e-5	0.03676158556461964	0.0034905529349922313	0.009741209496346914	0.016383903098568863	0.023936945063775483
Signature 28	9.19322991894488e-4	0.0026805508995481446	0.001965599891277231	1.627322058942247e-5	0.013771899448801516	1.256229613696166e-4	9.052015994823928e-4	0.00371469369472862	0.00903588192546564
Signature 29	5.77257178414044e-4	0.002260958441269827	0.001609076261614427	3.628355990941958e-7	0.019701265864020993	4.1658059860380894e-5	6.07017149787603e-4	0.0029640679586981616	0.008563871290557119
Signature 30	0.004171366580329515	0.01384479721949621	0.011803803543918742	2.2322085840964078e-5	0.0788749997751795	4.8703141625988503e-4	0.005209781140874696	0.019832160994845572	0.03839794857307527
